,Timestamp,Binned_Availability,WkndLabel,PkHrLabel,HolidaysLabel,OpenHourLabel,Temperature,Rain,WeatherLabel,DayOfWeek
29994,2017-06-08 11:00:00,6,0,0,3,1,29.1,0.2,1,3
29995,2017-06-08 12:00:00,6,0,1,3,1,29.8,0.4,1,3
29996,2017-06-08 14:00:00,4,0,0,3,1,29.2,1.7,1,3
29997,2017-06-08 14:00:00,4,0,0,3,1,29.2,1.7,1,3
29998,2017-06-08 14:00:00,4,0,0,3,1,29.2,1.7,1,3
29999,2017-06-08 14:00:00,4,0,0,3,1,29.2,1.7,1,3
30000,2017-06-08 15:00:00,4,0,0,3,1,29.3,0.4,1,3
30001,2017-06-08 15:00:00,4,0,0,3,1,29.3,0.4,1,3
30002,2017-06-08 15:00:00,5,0,0,3,1,29.3,0.4,1,3
30003,2017-06-08 16:00:00,5,0,1,3,1,29.3,0.2,1,3
30004,2017-06-08 16:00:00,5,0,1,3,1,29.3,0.2,1,3
30005,2017-06-08 16:00:00,7,0,1,3,1,29.3,0.2,1,3
30006,2017-06-08 17:00:00,8,0,1,3,1,29.3,0.1,1,3
30007,2017-06-08 17:00:00,9,0,1,3,1,29.3,0.1,1,3
30008,2017-06-08 17:00:00,10,0,1,3,1,29.3,0.1,1,3
30009,2017-06-08 18:00:00,10,0,0,3,1,28.7,0.0,0,3
30010,2017-06-08 18:00:00,10,0,0,3,1,28.7,0.0,0,3
30011,2017-06-08 18:00:00,11,0,0,3,1,28.7,0.0,0,3
30012,2017-06-08 18:00:00,11,0,0,3,1,28.7,0.0,0,3
30013,2017-06-08 19:00:00,11,0,0,3,1,28.1,0.3,1,3
30014,2017-06-08 19:00:00,11,0,0,3,1,28.1,0.3,1,3
30015,2017-06-08 19:00:00,11,0,0,3,1,28.1,0.3,1,3
30016,2017-06-08 19:00:00,12,0,0,3,1,28.1,0.3,1,3
30017,2017-06-08 20:00:00,12,0,0,3,1,27.3,0.0,0,3
30018,2017-06-08 20:00:00,12,0,0,3,1,27.3,0.0,0,3
30019,2017-06-08 20:00:00,12,0,0,3,1,27.3,0.0,0,3
30020,2017-06-08 20:00:00,12,0,0,3,1,27.3,0.0,0,3
30021,2017-06-08 21:00:00,13,0,0,3,1,26.6,0.0,0,3
30022,2017-06-08 21:00:00,13,0,0,3,1,26.6,0.0,0,3
30023,2017-06-08 21:00:00,14,0,0,3,1,26.6,0.0,0,3
30024,2017-06-08 21:00:00,14,0,0,3,1,26.6,0.0,0,3
30025,2017-06-08 22:00:00,15,0,0,3,0,26.0,0.0,0,3
30026,2017-06-08 22:00:00,16,0,0,3,0,26.0,0.0,0,3
30027,2017-06-08 22:00:00,17,0,0,3,0,26.0,0.0,0,3
30028,2017-06-08 22:00:00,17,0,0,3,0,26.0,0.0,0,3
30029,2017-06-08 23:00:00,17,0,0,3,0,25.5,0.0,0,3
30030,2017-06-08 23:00:00,17,0,0,3,0,25.5,0.0,0,3
30031,2017-06-08 23:00:00,17,0,0,3,0,25.5,0.0,0,3
30032,2017-06-08 23:00:00,17,0,0,3,0,25.5,0.0,0,3
30033,2017-06-09 00:00:00,17,0,0,3,0,25.1,0.0,0,4
30034,2017-06-09 00:00:00,17,0,0,3,0,25.1,0.0,0,4
30035,2017-06-09 00:00:00,17,0,0,3,0,25.1,0.0,0,4
30036,2017-06-09 00:00:00,17,0,0,3,0,25.1,0.0,0,4
30037,2017-06-09 01:00:00,17,0,0,3,0,24.9,0.0,0,4
30038,2017-06-09 01:00:00,17,0,0,3,0,24.9,0.0,0,4
30039,2017-06-09 01:00:00,17,0,0,3,0,24.9,0.0,0,4
30040,2017-06-09 01:00:00,17,0,0,3,0,24.9,0.0,0,4
30041,2017-06-09 02:00:00,17,0,0,3,0,24.7,0.0,0,4
30042,2017-06-09 02:00:00,17,0,0,3,0,24.7,0.0,0,4
30043,2017-06-09 02:00:00,17,0,0,3,0,24.7,0.0,0,4
30044,2017-06-09 02:00:00,17,0,0,3,0,24.7,0.0,0,4
30045,2017-06-09 03:00:00,17,0,0,3,0,24.5,0.0,0,4
30046,2017-06-09 03:00:00,17,0,0,3,0,24.5,0.0,0,4
30047,2017-06-09 03:00:00,17,0,0,3,0,24.5,0.0,0,4
30048,2017-06-09 04:00:00,17,0,0,3,0,24.4,0.0,0,4
30049,2017-06-09 04:00:00,17,0,0,3,0,24.4,0.0,0,4
30050,2017-06-09 06:00:00,17,0,0,3,0,24.1,0.0,0,4
30051,2017-06-09 06:00:00,17,0,0,3,0,24.1,0.0,0,4
30052,2017-06-09 06:00:00,17,0,0,3,0,24.1,0.0,0,4
30053,2017-06-09 06:00:00,16,0,0,3,0,24.1,0.0,0,4
30054,2017-06-09 07:00:00,16,0,0,3,0,24.0,0.0,0,4
30055,2017-06-09 07:00:00,15,0,0,3,0,24.0,0.0,0,4
30056,2017-06-09 07:00:00,15,0,0,3,0,24.0,0.0,0,4
30057,2017-06-09 07:00:00,14,0,0,3,0,24.0,0.0,0,4
30058,2017-06-09 08:00:00,13,0,0,3,0,24.8,0.0,0,4
30059,2017-06-09 08:00:00,12,0,0,3,0,24.8,0.0,0,4
30060,2017-06-09 08:00:00,11,0,0,3,0,24.8,0.0,0,4
30061,2017-06-09 08:00:00,10,0,0,3,0,24.8,0.0,0,4
30062,2017-06-09 09:00:00,9,0,0,3,0,26.8,0.0,0,4
30063,2017-06-09 09:00:00,9,0,0,3,0,26.8,0.0,0,4
30064,2017-06-09 09:00:00,8,0,0,3,0,26.8,0.0,0,4
30065,2017-06-09 09:00:00,7,0,0,3,0,26.8,0.0,0,4
30066,2017-06-09 10:00:00,7,0,0,3,1,27.7,0.0,0,4
30067,2017-06-09 10:00:00,6,0,0,3,1,27.7,0.0,0,4
30068,2017-06-09 10:00:00,6,0,0,3,1,27.7,0.0,0,4
30069,2017-06-09 10:00:00,5,0,0,3,1,27.7,0.0,0,4
30070,2017-06-09 11:00:00,5,0,0,3,1,28.8,0.2,1,4
30071,2017-06-09 11:00:00,4,0,0,3,1,28.8,0.2,1,4
30072,2017-06-09 12:00:00,4,0,1,3,1,29.6,0.2,1,4
30073,2017-06-09 12:00:00,4,0,1,3,1,29.6,0.2,1,4
30074,2017-06-09 12:00:00,4,0,1,3,1,29.6,0.2,1,4
30075,2017-06-09 12:00:00,4,0,1,3,1,29.6,0.2,1,4
30076,2017-06-09 13:00:00,4,0,1,3,1,30.1,0.0,0,4
30077,2017-06-09 13:00:00,4,0,1,3,1,30.1,0.0,0,4
30078,2017-06-09 13:00:00,5,0,1,3,1,30.1,0.0,0,4
30079,2017-06-09 13:00:00,5,0,1,3,1,30.1,0.0,0,4
30080,2017-06-09 14:00:00,5,0,0,3,1,29.1,0.0,0,4
30081,2017-06-09 14:00:00,5,0,0,3,1,29.1,0.0,0,4
30082,2017-06-09 14:00:00,5,0,0,3,1,29.1,0.0,0,4
30083,2017-06-09 14:00:00,5,0,0,3,1,29.1,0.0,0,4
30084,2017-06-09 15:00:00,5,0,0,3,1,29.5,0.1,1,4
30085,2017-06-09 15:00:00,6,0,0,3,1,29.5,0.1,1,4
30086,2017-06-09 15:00:00,6,0,0,3,1,29.5,0.1,1,4
30087,2017-06-09 16:00:00,6,0,1,3,1,29.7,0.2,1,4
30088,2017-06-09 16:00:00,6,0,1,3,1,29.7,0.2,1,4
30089,2017-06-09 16:00:00,8,0,1,3,1,29.7,0.2,1,4
30090,2017-06-09 17:00:00,8,0,1,3,1,29.9,0.1,1,4
30091,2017-06-09 17:00:00,9,0,1,3,1,29.9,0.1,1,4
30092,2017-06-09 17:00:00,9,0,1,3,1,29.9,0.1,1,4
30093,2017-06-09 17:00:00,10,0,1,3,1,29.9,0.1,1,4
30094,2017-06-09 18:00:00,10,0,0,3,1,29.4,0.3,1,4
30095,2017-06-09 18:00:00,10,0,0,3,1,29.4,0.3,1,4
30096,2017-06-09 18:00:00,10,0,0,3,1,29.4,0.3,1,4
30097,2017-06-09 18:00:00,10,0,0,3,1,29.4,0.3,1,4
30098,2017-06-09 19:00:00,10,0,0,3,1,28.8,0.0,0,4
30099,2017-06-09 19:00:00,10,0,0,3,1,28.8,0.0,0,4
30100,2017-06-09 19:00:00,10,0,0,3,1,28.8,0.0,0,4
30101,2017-06-09 19:00:00,10,0,0,3,1,28.8,0.0,0,4
30102,2017-06-09 20:00:00,10,0,0,3,1,27.8,0.0,0,4
30103,2017-06-09 20:00:00,10,0,0,3,1,27.8,0.0,0,4
30104,2017-06-09 20:00:00,10,0,0,3,1,27.8,0.0,0,4
30105,2017-06-09 20:00:00,10,0,0,3,1,27.8,0.0,0,4
30106,2017-06-09 21:00:00,11,0,0,3,1,27.0,0.0,0,4
30107,2017-06-09 21:00:00,11,0,0,3,1,27.0,0.0,0,4
30108,2017-06-09 21:00:00,11,0,0,3,1,27.0,0.0,0,4
30109,2017-06-09 21:00:00,12,0,0,3,1,27.0,0.0,0,4
30110,2017-06-09 22:00:00,13,0,0,3,0,26.4,0.0,0,4
30111,2017-06-09 22:00:00,14,0,0,3,0,26.4,0.0,0,4
30112,2017-06-09 22:00:00,15,0,0,3,0,26.4,0.0,0,4
30113,2017-06-09 22:00:00,15,0,0,3,0,26.4,0.0,0,4
30114,2017-06-09 23:00:00,15,0,0,3,0,25.8,0.0,0,4
30115,2017-06-09 23:00:00,15,0,0,3,0,25.8,0.0,0,4
30116,2017-06-09 23:00:00,16,0,0,3,0,25.8,0.0,0,4
30117,2017-06-09 23:00:00,16,0,0,3,0,25.8,0.0,0,4
30118,2017-06-10 00:00:00,16,1,0,3,0,25.5,0.0,0,5
30119,2017-06-10 00:00:00,16,1,0,3,0,25.5,0.0,0,5
30120,2017-06-10 00:00:00,16,1,0,3,0,25.5,0.0,0,5
30121,2017-06-10 00:00:00,16,1,0,3,0,25.5,0.0,0,5
30122,2017-06-10 01:00:00,16,1,0,3,0,25.2,0.0,0,5
30123,2017-06-10 01:00:00,16,1,0,3,0,25.2,0.0,0,5
30124,2017-06-10 01:00:00,16,1,0,3,0,25.2,0.0,0,5
30125,2017-06-10 01:00:00,16,1,0,3,0,25.2,0.0,0,5
30126,2017-06-10 02:00:00,16,1,0,3,0,25.1,0.0,0,5
30127,2017-06-10 02:00:00,16,1,0,3,0,25.1,0.0,0,5
30128,2017-06-10 03:00:00,16,1,0,3,0,24.8,0.0,0,5
30129,2017-06-10 03:00:00,16,1,0,3,0,24.8,0.0,0,5
30130,2017-06-10 04:00:00,16,1,0,3,0,24.8,0.0,0,5
30131,2017-06-10 04:00:00,16,1,0,3,0,24.8,0.0,0,5
30132,2017-06-10 04:00:00,16,1,0,3,0,24.8,0.0,0,5
30133,2017-06-10 05:00:00,16,1,0,3,0,24.7,0.0,0,5
30134,2017-06-10 06:00:00,16,1,0,3,0,24.3,0.0,0,5
30135,2017-06-10 07:00:00,16,1,0,3,0,24.0,0.0,0,5
30136,2017-06-10 07:00:00,16,1,0,3,0,24.0,0.0,0,5
30137,2017-06-10 07:00:00,16,1,0,3,0,24.0,0.0,0,5
30138,2017-06-10 07:00:00,16,1,0,3,0,24.0,0.0,0,5
30139,2017-06-10 08:00:00,16,1,0,3,0,25.0,0.0,0,5
30140,2017-06-10 08:00:00,16,1,0,3,0,25.0,0.0,0,5
30141,2017-06-10 08:00:00,15,1,0,3,0,25.0,0.0,0,5
30142,2017-06-10 09:00:00,15,1,0,3,0,27.2,0.0,0,5
30143,2017-06-10 09:00:00,15,1,0,3,0,27.2,0.0,0,5
30144,2017-06-10 09:00:00,15,1,0,3,0,27.2,0.0,0,5
30145,2017-06-10 09:00:00,15,1,0,3,0,27.2,0.0,0,5
30146,2017-06-10 10:00:00,15,1,0,3,1,28.2,0.0,0,5
30147,2017-06-10 10:00:00,14,1,0,3,1,28.2,0.0,0,5
30148,2017-06-10 10:00:00,14,1,0,3,1,28.2,0.0,0,5
30149,2017-06-10 10:00:00,13,1,0,3,1,28.2,0.0,0,5
30150,2017-06-10 11:00:00,13,1,0,3,1,29.0,0.1,1,5
30151,2017-06-10 11:00:00,12,1,0,3,1,29.0,0.1,1,5
30152,2017-06-10 11:00:00,12,1,0,3,1,29.0,0.1,1,5
30153,2017-06-10 11:00:00,11,1,0,3,1,29.0,0.1,1,5
30154,2017-06-10 12:00:00,11,1,1,3,1,29.4,0.1,1,5
30155,2017-06-10 12:00:00,10,1,1,3,1,29.4,0.1,1,5
30156,2017-06-10 12:00:00,10,1,1,3,1,29.4,0.1,1,5
30157,2017-06-10 12:00:00,10,1,1,3,1,29.4,0.1,1,5
30158,2017-06-10 13:00:00,9,1,1,3,1,29.7,0.2,1,5
30159,2017-06-10 13:00:00,9,1,1,3,1,29.7,0.2,1,5
30160,2017-06-10 13:00:00,9,1,1,3,1,29.7,0.2,1,5
30161,2017-06-10 13:00:00,9,1,1,3,1,29.7,0.2,1,5
30162,2017-06-10 14:00:00,9,1,0,3,1,28.8,0.2,1,5
30163,2017-06-10 14:00:00,8,1,0,3,1,28.8,0.2,1,5
30164,2017-06-10 14:00:00,8,1,0,3,1,28.8,0.2,1,5
30165,2017-06-10 14:00:00,8,1,0,3,1,28.8,0.2,1,5
30166,2017-06-10 15:00:00,8,1,0,3,1,28.0,0.4,1,5
30167,2017-06-10 15:00:00,8,1,0,3,1,28.0,0.4,1,5
30168,2017-06-10 15:00:00,8,1,0,3,1,28.0,0.4,1,5
30169,2017-06-10 15:00:00,8,1,0,3,1,28.0,0.4,1,5
30170,2017-06-10 16:00:00,8,1,1,3,1,28.3,0.3,1,5
30171,2017-06-10 16:00:00,8,1,1,3,1,28.3,0.3,1,5
30172,2017-06-10 16:00:00,8,1,1,3,1,28.3,0.3,1,5
30173,2017-06-10 16:00:00,8,1,1,3,1,28.3,0.3,1,5
30174,2017-06-10 17:00:00,9,1,1,3,1,28.7,0.3,1,5
30175,2017-06-10 17:00:00,9,1,1,3,1,28.7,0.3,1,5
30176,2017-06-10 17:00:00,9,1,1,3,1,28.7,0.3,1,5
30177,2017-06-10 17:00:00,9,1,1,3,1,28.7,0.3,1,5
30178,2017-06-10 18:00:00,9,1,0,3,1,28.5,0.2,1,5
30179,2017-06-10 18:00:00,9,1,0,3,1,28.5,0.2,1,5
30180,2017-06-10 18:00:00,10,1,0,3,1,28.5,0.2,1,5
30181,2017-06-10 18:00:00,10,1,0,3,1,28.5,0.2,1,5
30182,2017-06-10 19:00:00,10,1,0,3,1,27.8,0.3,1,5
30183,2017-06-10 19:00:00,9,1,0,3,1,27.8,0.3,1,5
30184,2017-06-10 19:00:00,9,1,0,3,1,27.8,0.3,1,5
30185,2017-06-10 19:00:00,9,1,0,3,1,27.8,0.3,1,5
30186,2017-06-10 20:00:00,9,1,0,3,1,27.3,0.0,0,5
30187,2017-06-10 20:00:00,9,1,0,3,1,27.3,0.0,0,5
30188,2017-06-10 20:00:00,9,1,0,3,1,27.3,0.0,0,5
30189,2017-06-10 20:00:00,9,1,0,3,1,27.3,0.0,0,5
30190,2017-06-10 21:00:00,9,1,0,3,1,26.7,0.0,0,5
30191,2017-06-10 21:00:00,9,1,0,3,1,26.7,0.0,0,5
30192,2017-06-10 21:00:00,10,1,0,3,1,26.7,0.0,0,5
30193,2017-06-10 22:00:00,11,1,0,3,0,26.0,0.0,0,5
30194,2017-06-10 22:00:00,12,1,0,3,0,26.0,0.0,0,5
30195,2017-06-10 22:00:00,13,1,0,3,0,26.0,0.0,0,5
30196,2017-06-10 22:00:00,14,1,0,3,0,26.0,0.0,0,5
30197,2017-06-10 23:00:00,14,1,0,3,0,25.6,0.0,0,5
30198,2017-06-10 23:00:00,14,1,0,3,0,25.6,0.0,0,5
30199,2017-06-10 23:00:00,15,1,0,3,0,25.6,0.0,0,5
30200,2017-06-10 23:00:00,15,1,0,3,0,25.6,0.0,0,5
30201,2017-06-11 00:00:00,15,1,0,3,0,25.2,0.1,1,6
30202,2017-06-11 00:00:00,15,1,0,3,0,25.2,0.1,1,6
30203,2017-06-11 00:00:00,15,1,0,3,0,25.2,0.1,1,6
30204,2017-06-11 01:00:00,15,1,0,3,0,25.1,0.0,0,6
30205,2017-06-11 01:00:00,15,1,0,3,0,25.1,0.0,0,6
30206,2017-06-11 02:00:00,15,1,0,3,0,24.7,0.0,0,6
30207,2017-06-11 02:00:00,15,1,0,3,0,24.7,0.0,0,6
30208,2017-06-11 04:00:00,15,1,0,3,0,24.1,0.0,0,6
30209,2017-06-11 04:00:00,15,1,0,3,0,24.1,0.0,0,6
30210,2017-06-11 04:00:00,15,1,0,3,0,24.1,0.0,0,6
30211,2017-06-11 04:00:00,15,1,0,3,0,24.1,0.0,0,6
30212,2017-06-11 05:00:00,15,1,0,3,0,23.9,0.0,0,6
30213,2017-06-11 05:00:00,15,1,0,3,0,23.9,0.0,0,6
30214,2017-06-11 05:00:00,15,1,0,3,0,23.9,0.0,0,6
30215,2017-06-11 06:00:00,15,1,0,3,0,23.8,0.1,1,6
30216,2017-06-11 06:00:00,15,1,0,3,0,23.8,0.1,1,6
30217,2017-06-11 07:00:00,15,1,0,3,0,23.6,1.9,1,6
30218,2017-06-11 07:00:00,15,1,0,3,0,23.6,1.9,1,6
30219,2017-06-11 08:00:00,15,1,0,3,0,23.9,2.5,1,6
30220,2017-06-11 08:00:00,15,1,0,3,0,23.9,2.5,1,6
30221,2017-06-11 08:00:00,15,1,0,3,0,23.9,2.5,1,6
30222,2017-06-11 08:00:00,15,1,0,3,0,23.9,2.5,1,6
30223,2017-06-11 09:00:00,15,1,0,3,0,25.2,1.5,1,6
30224,2017-06-11 09:00:00,15,1,0,3,0,25.2,1.5,1,6
30225,2017-06-11 09:00:00,15,1,0,3,0,25.2,1.5,1,6
30226,2017-06-11 09:00:00,15,1,0,3,0,25.2,1.5,1,6
30227,2017-06-11 10:00:00,14,1,0,3,1,26.7,0.0,0,6
30228,2017-06-11 10:00:00,14,1,0,3,1,26.7,0.0,0,6
30229,2017-06-11 10:00:00,13,1,0,3,1,26.7,0.0,0,6
30230,2017-06-11 10:00:00,13,1,0,3,1,26.7,0.0,0,6
30231,2017-06-11 11:00:00,12,1,0,3,1,28.3,0.0,0,6
30232,2017-06-11 11:00:00,12,1,0,3,1,28.3,0.0,0,6
30233,2017-06-11 11:00:00,11,1,0,3,1,28.3,0.0,0,6
30234,2017-06-11 11:00:00,10,1,0,3,1,28.3,0.0,0,6
30235,2017-06-11 12:00:00,10,1,1,3,1,29.1,0.0,0,6
30236,2017-06-11 12:00:00,9,1,1,3,1,29.1,0.0,0,6
30237,2017-06-11 12:00:00,9,1,1,3,1,29.1,0.0,0,6
30238,2017-06-11 12:00:00,8,1,1,3,1,29.1,0.0,0,6
30239,2017-06-11 13:00:00,8,1,1,3,1,29.8,0.0,0,6
30240,2017-06-11 13:00:00,8,1,1,3,1,29.8,0.0,0,6
30241,2017-06-11 13:00:00,7,1,1,3,1,29.8,0.0,0,6
30242,2017-06-11 13:00:00,7,1,1,3,1,29.8,0.0,0,6
30243,2017-06-11 14:00:00,7,1,0,3,1,30.2,0.1,1,6
30244,2017-06-11 14:00:00,7,1,0,3,1,30.2,0.1,1,6
30245,2017-06-11 14:00:00,7,1,0,3,1,30.2,0.1,1,6
30246,2017-06-11 14:00:00,7,1,0,3,1,30.2,0.1,1,6
30247,2017-06-11 15:00:00,6,1,0,3,1,29.4,0.0,0,6
30248,2017-06-11 15:00:00,6,1,0,3,1,29.4,0.0,0,6
30249,2017-06-11 15:00:00,6,1,0,3,1,29.4,0.0,0,6
30250,2017-06-11 15:00:00,7,1,0,3,1,29.4,0.0,0,6
30251,2017-06-11 16:00:00,7,1,1,3,1,29.5,0.0,0,6
30252,2017-06-11 16:00:00,7,1,1,3,1,29.5,0.0,0,6
30253,2017-06-11 16:00:00,7,1,1,3,1,29.5,0.0,0,6
30254,2017-06-11 16:00:00,7,1,1,3,1,29.5,0.0,0,6
30255,2017-06-11 17:00:00,7,1,1,3,1,29.5,0.0,0,6
30256,2017-06-11 17:00:00,8,1,1,3,1,29.5,0.0,0,6
30257,2017-06-11 17:00:00,8,1,1,3,1,29.5,0.0,0,6
30258,2017-06-11 17:00:00,8,1,1,3,1,29.5,0.0,0,6
30259,2017-06-11 18:00:00,8,1,0,3,1,29.4,0.0,0,6
30260,2017-06-11 18:00:00,9,1,0,3,1,29.4,0.0,0,6
30261,2017-06-11 18:00:00,9,1,0,3,1,29.4,0.0,0,6
30262,2017-06-11 18:00:00,9,1,0,3,1,29.4,0.0,0,6
30263,2017-06-11 19:00:00,9,1,0,3,1,28.9,0.0,0,6
30264,2017-06-11 19:00:00,9,1,0,3,1,28.9,0.0,0,6
30265,2017-06-11 19:00:00,9,1,0,3,1,28.9,0.0,0,6
30266,2017-06-11 19:00:00,9,1,0,3,1,28.9,0.0,0,6
30267,2017-06-11 20:00:00,9,1,0,3,1,27.9,0.0,0,6
30268,2017-06-11 20:00:00,10,1,0,3,1,27.9,0.0,0,6
30269,2017-06-11 20:00:00,10,1,0,3,1,27.9,0.0,0,6
30270,2017-06-11 21:00:00,10,1,0,3,1,27.1,0.0,0,6
30271,2017-06-11 21:00:00,10,1,0,3,1,27.1,0.0,0,6
30272,2017-06-11 21:00:00,11,1,0,3,1,27.1,0.0,0,6
30273,2017-06-11 21:00:00,11,1,0,3,1,27.1,0.0,0,6
30274,2017-06-11 22:00:00,12,1,0,3,0,26.5,0.0,0,6
30275,2017-06-11 22:00:00,13,1,0,3,0,26.5,0.0,0,6
30276,2017-06-11 22:00:00,14,1,0,3,0,26.5,0.0,0,6
30277,2017-06-11 22:00:00,14,1,0,3,0,26.5,0.0,0,6
30278,2017-06-11 23:00:00,14,1,0,3,0,25.8,0.0,0,6
30279,2017-06-11 23:00:00,15,1,0,3,0,25.8,0.0,0,6
30280,2017-06-11 23:00:00,15,1,0,3,0,25.8,0.0,0,6
30281,2017-06-12 00:00:00,15,0,0,7,0,25.3,0.0,0,0
30282,2017-06-12 00:00:00,15,0,0,7,0,25.3,0.0,0,0
30283,2017-06-12 00:00:00,15,0,0,7,0,25.3,0.0,0,0
30284,2017-06-12 01:00:00,15,0,0,7,0,24.8,0.0,0,0
30285,2017-06-12 01:00:00,15,0,0,7,0,24.8,0.0,0,0
30286,2017-06-12 01:00:00,15,0,0,7,0,24.8,0.0,0,0
30287,2017-06-12 01:00:00,15,0,0,7,0,24.8,0.0,0,0
30288,2017-06-12 02:00:00,15,0,0,7,0,24.4,0.0,0,0
30289,2017-06-12 03:00:00,15,0,0,7,0,24.8,0.0,0,0
30290,2017-06-12 03:00:00,1,0,0,7,0,24.8,0.0,0,0
30291,2017-06-12 03:00:00,15,0,0,7,0,24.8,0.0,0,0
30292,2017-06-12 03:00:00,15,0,0,7,0,24.8,0.0,0,0
30293,2017-06-12 04:00:00,15,0,0,7,0,24.8,0.0,0,0
30294,2017-06-12 04:00:00,15,0,0,7,0,24.8,0.0,0,0
30295,2017-06-12 04:00:00,15,0,0,7,0,24.8,0.0,0,0
30296,2017-06-12 05:00:00,15,0,0,7,0,24.6,0.0,0,0
30297,2017-06-12 05:00:00,15,0,0,7,0,24.6,0.0,0,0
30298,2017-06-12 05:00:00,15,0,0,7,0,24.6,0.0,0,0
30299,2017-06-12 05:00:00,15,0,0,7,0,24.6,0.0,0,0
30300,2017-06-12 06:00:00,15,0,0,7,0,24.3,1.2,1,0
30301,2017-06-12 06:00:00,15,0,0,7,0,24.3,1.2,1,0
30302,2017-06-12 06:00:00,15,0,0,7,0,24.3,1.2,1,0
30303,2017-06-12 06:00:00,15,0,0,7,0,24.3,1.2,1,0
30304,2017-06-12 07:00:00,15,0,0,7,0,23.8,1.3,1,0
30305,2017-06-12 07:00:00,15,0,0,7,0,23.8,1.3,1,0
30306,2017-06-12 07:00:00,15,0,0,7,0,23.8,1.3,1,0
30307,2017-06-12 08:00:00,15,0,0,7,0,24.6,0.0,0,0
30308,2017-06-12 08:00:00,15,0,0,7,0,24.6,0.0,0,0
30309,2017-06-12 08:00:00,15,0,0,7,0,24.6,0.0,0,0
30310,2017-06-12 08:00:00,15,0,0,7,0,24.6,0.0,0,0
30311,2017-06-12 09:00:00,15,0,0,7,0,25.6,0.0,0,0
30312,2017-06-12 09:00:00,15,0,0,7,0,25.6,0.0,0,0
30313,2017-06-12 09:00:00,14,0,0,7,0,25.6,0.0,0,0
30314,2017-06-12 09:00:00,14,0,0,7,0,25.6,0.0,0,0
30315,2017-06-12 10:00:00,14,0,0,7,1,26.4,0.0,0,0
30316,2017-06-12 10:00:00,14,0,0,7,1,26.4,0.0,0,0
30317,2017-06-12 10:00:00,13,0,0,7,1,26.4,0.0,0,0
30318,2017-06-12 10:00:00,13,0,0,7,1,26.4,0.0,0,0
30319,2017-06-12 11:00:00,12,0,0,7,1,27.7,0.0,0,0
30320,2017-06-12 11:00:00,12,0,0,7,1,27.7,0.0,0,0
30321,2017-06-12 11:00:00,11,0,0,7,1,27.7,0.0,0,0
30322,2017-06-12 11:00:00,11,0,0,7,1,27.7,0.0,0,0
30323,2017-06-12 12:00:00,11,0,1,7,1,28.9,0.0,0,0
30324,2017-06-12 12:00:00,10,0,1,7,1,28.9,0.0,0,0
30325,2017-06-12 12:00:00,10,0,1,7,1,28.9,0.0,0,0
30326,2017-06-12 13:00:00,9,0,1,7,1,29.9,0.4,1,0
30327,2017-06-12 13:00:00,9,0,1,7,1,29.9,0.4,1,0
30328,2017-06-12 13:00:00,9,0,1,7,1,29.9,0.4,1,0
30329,2017-06-12 13:00:00,9,0,1,7,1,29.9,0.4,1,0
30330,2017-06-12 14:00:00,9,0,0,7,1,30.1,0.2,1,0
30331,2017-06-12 14:00:00,9,0,0,7,1,30.1,0.2,1,0
30332,2017-06-12 14:00:00,9,0,0,7,1,30.1,0.2,1,0
30333,2017-06-12 14:00:00,9,0,0,7,1,30.1,0.2,1,0
30334,2017-06-12 15:00:00,9,0,0,7,1,29.3,0.0,0,0
30335,2017-06-12 15:00:00,9,0,0,7,1,29.3,0.0,0,0
30336,2017-06-12 15:00:00,9,0,0,7,1,29.3,0.0,0,0
30337,2017-06-12 16:00:00,9,0,1,7,1,29.3,0.0,0,0
30338,2017-06-12 16:00:00,9,0,1,7,1,29.3,0.0,0,0
30339,2017-06-12 16:00:00,9,0,1,7,1,29.3,0.0,0,0
30340,2017-06-12 16:00:00,9,0,1,7,1,29.3,0.0,0,0
30341,2017-06-12 17:00:00,9,0,1,7,1,29.1,0.0,0,0
30342,2017-06-12 17:00:00,9,0,1,7,1,29.1,0.0,0,0
30343,2017-06-12 17:00:00,9,0,1,7,1,29.1,0.0,0,0
30344,2017-06-12 17:00:00,10,0,1,7,1,29.1,0.0,0,0
30345,2017-06-12 18:00:00,10,0,0,7,1,28.5,0.0,0,0
30346,2017-06-12 18:00:00,10,0,0,7,1,28.5,0.0,0,0
30347,2017-06-12 18:00:00,10,0,0,7,1,28.5,0.0,0,0
30348,2017-06-12 18:00:00,10,0,0,7,1,28.5,0.0,0,0
30349,2017-06-12 19:00:00,10,0,0,7,1,27.7,0.1,1,0
30350,2017-06-12 19:00:00,10,0,0,7,1,27.7,0.1,1,0
30351,2017-06-12 19:00:00,11,0,0,7,1,27.7,0.1,1,0
30352,2017-06-12 19:00:00,11,0,0,7,1,27.7,0.1,1,0
30353,2017-06-12 20:00:00,11,0,0,7,1,26.8,0.0,0,0
30354,2017-06-12 20:00:00,11,0,0,7,1,26.8,0.0,0,0
30355,2017-06-12 20:00:00,11,0,0,7,1,26.8,0.0,0,0
30356,2017-06-12 20:00:00,11,0,0,7,1,26.8,0.0,0,0
30357,2017-06-12 21:00:00,12,0,0,7,1,26.1,0.0,0,0
30358,2017-06-12 21:00:00,12,0,0,7,1,26.1,0.0,0,0
30359,2017-06-12 21:00:00,12,0,0,7,1,26.1,0.0,0,0
